SaleID,price
13631,18412.554227405257
13632,4890.394216312232
13633,15091.808825426315
13634,3837.9172502016954
13635,6435.958744776659
13636,1107.4790598041577
13637,5605.054883156894
13638,6407.58293208093
13639,7961.118899151557
13640,9291.584015685872
13641,1448.2022981685536
13642,2640.40349045691
13643,7445.8661988483
13644,2127.295940899151
13645,5656.916845524407
13646,806.3995891191528
13647,8975.460793373328
13648,658.3994847279985
13649,19329.010845408793
13650,13390.222356256141
13651,4877.221500240031
13652,3571.394543763756
13653,1905.4585046387378
13654,46126.53998338794
13655,12007.36270044314
13656,29504.340916783443
13657,1843.7372555031234
13658,22966.51547150589
13659,5670.1202080076055
13660,1598.0228733795843
13661,16269.782465809014
13662,1502.0943012935859
13663,1766.4862899833895
13664,18455.86336291577
13665,2455.0272383811216
13666,6188.849364664813
13667,6569.540417828206
13668,7340.703237474863
13669,5131.1436065799
13670,736.6084365701827
13671,1067.1874208258655
13672,4938.344562601933
13673,6962.2180560310535
13674,1200.2489311221082
13675,585.4643231254609
13676,17993.545638756128
13677,50548.61787587081
13678,1735.007897842815
13679,943.6605975032949
13680,870.0077043217809
13681,7377.497922000553
13682,7266.292169704577
13683,1619.7796841434736
13684,2232.8604346931993
13685,1797.7815878336492
13686,2397.4560889093955
13687,5204.467688297588
13688,5563.885328328724
13689,35337.33452489218
13690,2725.4153208880093
13691,2754.2332843884014
13692,2344.5436113447577
13693,3835.8255256073016
13694,15661.056650886068
13695,2599.4339006956425
13696,16920.87107701045
13697,1832.6555235201654
13698,2403.569080455133
13699,24314.306383138523
13700,2519.8850585188593
13701,2193.280011063527
13702,47336.333013005686
13703,5903.732310549696
13704,909.144345514143
13705,7556.028832617652
13706,1342.8881663813459
13707,1314.618932963692
13708,5796.4568384002
13709,4019.3727804597056
13710,840.5581977048316
13711,1423.9061248955718
13712,3968.134584311232
13713,894.440050045348
13714,3382.361619752979
13715,2643.1471252356023
13716,2204.461623462258
13717,2688.009048631765
13718,14994.232798237657
13719,859.6544029336796
13720,8996.904774429946
13721,836.2668712676373
13722,8053.412491139608
13723,3302.7639676281133
13724,2440.0791168790793
13725,8144.604800993327
13726,2901.176140361241
13727,866.897184977767
13728,6701.688047658274
13729,574.9851779275336
13730,13769.562278158279
13731,14814.939891133768
13732,12637.39430091625
13733,5984.076203055894
13734,410.40576602977046
13735,5055.774200492413
13736,1269.3183502289253
13737,19953.06396189946
13738,3217.8957138247297
13739,264.653957101888
13740,12497.578175590243
13741,13704.86390729664
13742,2181.5818780496447
13743,1480.774768021031
13744,6358.059271841834
13745,4552.176518792603
13746,653.6743292556205
13747,4147.394270710398
13748,503.2045697901966
13749,1186.3479003279426
13750,1880.945560390309
13751,3012.541525790527
13752,10060.96256182004
13753,610.0717820087627
13754,1889.3392348422808
13755,10287.608028305427
13756,7113.821425296184
13757,715.8502210327201
13758,9070.243095278147
13759,3800.644139396328
13760,3410.530752469098
13761,10062.591841264786
13762,7841.500006243372
13763,3480.1284706172246
13764,4206.713974592751
13765,7177.984140826413
13766,418.59752208817577
13767,6615.054437128429
13768,18703.929493214768
13769,25001.582214926977
13770,1534.0255253913888
13771,14689.552223945762
13772,5778.655346353122
13773,6107.493327768839
13774,12702.308140982612
13775,1290.5690317191777
13776,4494.021615556551
13777,10628.73773539541
13778,34495.88647025653
13779,12796.853013608767
13780,1508.1718881316056
13781,2814.4323895262833
13782,2428.633697891945
13783,5224.921241945146
13784,53638.43370505542
13785,14461.86559159425
13786,3435.566263336593
13787,4835.226924153745
13788,3610.6717271784364
13789,5952.365362193823
13790,34998.44707813514
13791,2393.8034345896726
13792,1580.0097127543672
13793,15927.427863828227
13794,1000.4074445712496
13795,2856.033959943582
13796,1720.0086792580282
13797,2686.090669217955
13798,12503.70954582304
13799,374.3711444147807
13800,5871.436227028977
13801,916.1678360505286
13802,2477.1481856661185
13803,4047.534514894374
13804,541.2186821003029
13805,22797.69096835079
13806,26185.59029335794
13807,4323.663888003188
13808,18643.445136119364
13809,11066.611031137854
13810,7123.835375083972
13811,12958.402669883586
13812,9310.601358003874
13813,3257.320461524848
13814,7681.913093001384
13815,3550.540386616508
13816,976.0409543959888
13817,1189.9687192345
13818,2661.6920254644906
13819,871.8273794441625
13820,3708.3194129481863
13821,2147.7751620008457
13822,1728.2032771369823
13823,8884.094192488703
13824,2148.5927874269055
13825,2082.873622640919
13826,234.3308431675464
13827,15208.457821465654
13828,24348.223734599236
13829,2914.938548587367
13830,995.3411848859694
13831,30373.135654697267
13832,23901.921082357476
13833,3944.9828015342555
13834,852.1031842164616
13835,1146.7763904460862
13836,5898.360563568891
13837,2152.871844088884
13838,3744.994380116254
13839,357.4881989987495
13840,7935.33090234465
13841,12871.925895437245
13842,25219.57985901519
13843,433.266131461171
13844,4074.5526308045655
13845,620.6021620131627
13846,13419.728073360035
13847,3361.827032672647
13848,3494.3146013130163
13849,5221.949009624828
13850,1463.372569435341
13851,7292.128435429153
13852,1745.025416738333
13853,7296.609771184869
13854,1733.3147275460867
13855,1858.7983841044975
13856,384.7244880881926
13857,1869.3714157023555
13858,7960.165732924994
13859,1444.739087959042
13860,4688.685440016118
13861,3315.8348046489973
13862,1615.866205360096
13863,3936.8709377381183
13864,7785.04306501841
13865,20321.251559177166
13866,1769.284054199346
13867,3961.6585746553646
13868,14276.865636589566
13869,3640.744028456752
13870,513.3750653041741
13871,631.884241551578
13872,8542.689350435896
13873,8252.698438182031
13874,395.2098496329103
13875,2778.516417396297
13876,13545.984115322019
13877,45956.410121742825
13878,588.8551195427278
13879,5884.160705420144
13880,110.1117533892266
13881,1358.2802758074645
13882,3248.2787942628875
13883,1390.16430638894
13884,5583.969026368228
13885,4289.64028047254
13886,9727.828869386001
13887,34644.011169708974
13888,5274.870030778422
13889,16202.60406353023
13890,2138.886559009498
13891,2094.0526243804907
13892,620.5246177014333
13893,8108.404986750702
13894,10472.45373338285
13895,3428.3044873138915
13896,23697.093055563884
13897,4023.799551331718
13898,6900.694929314663
13899,1641.2792939183482
13900,1968.905026249398
13901,10856.578998237583
13902,1484.5137865684092
13903,11542.108935643158
13904,23984.415669761234
13905,2401.0786224605836
13906,5200.8375846243
13907,2329.1919500414615
13908,4853.405974279423
13909,709.4990549345534
13910,353.31591956186196
13911,1319.9033084133455
13912,1201.4405642707607
13913,583.9447794886485
13914,6448.245716677555
13915,38184.7742373561
13916,8337.409206613353
13917,946.7175650194031
13918,12090.495066395048
13919,5057.1429957376695
13920,5109.005170725232
13921,7206.209780195306
13922,908.787494248531
13923,2474.676426423268
13924,6023.352963400057
13925,996.7747473030379
13926,2229.330829031551
13927,10101.845761963417
13928,377.92620547457966
13929,23192.140455396915
13930,2382.7645645296543
13931,6907.997178987707
13932,15319.046778165022
13933,17043.347688207257
13934,12537.210808676122
13935,947.2625186022967
13936,1851.0307582690916
13937,1046.4786161107531
13938,5111.59739552538
13939,4372.101177475997
13940,9785.253666693403
13941,1605.8559127397075
13942,891.2494164267332
13943,4486.54918388645
13944,4896.402845235272
13945,43874.239292401464
13946,478.0168952235576
13947,14348.137471222566
13948,1660.6318667835985
13949,3561.759686981204
13950,1952.3327717439997
13951,13496.817602231553
13952,656.9785687256237
13953,1380.274198770116
13954,1795.2031970158573
13955,910.5468767808541
13956,20674.029492931768
13957,1970.5406726526735
13958,13137.404713161111
13959,13445.291519786331
13960,1970.7909765534569
13961,2958.2961478833768
13962,4351.219433323674
13963,6773.909976801468
13964,7909.43919937128
13965,3306.9725217320847
13966,17979.486292667774
13967,7879.066840609654
13968,2164.5161966034157
13969,8068.299926413495
13970,1382.4839069768864
13971,3178.6523931297797
13972,10533.987566911252
13973,2200.770726042118
13974,3933.759479505272
13975,1918.3534007465717
13976,1500.1277229402288
13977,10370.64141256433
13978,2001.8811778787058
13979,4360.141343040863
13980,5045.257460920642
13981,4619.160919383907
13982,4058.387744385022
13983,2086.3890963348713
13984,15797.071220410176
13985,1930.9172880072695
13986,3739.120954592565
13987,1915.3552686337632
13988,748.5540812184855
13989,276.0438271276636
13990,4089.865810055772
13991,1398.2424588500962
13992,23440.762918954257
13993,307.84005117519325
13994,4659.684301467836
13995,1320.9336251077343
13996,989.84279586
13997,2822.335647867406
13998,1207.538148618864
13999,3315.356681593703
14000,1564.3552748849836
14001,805.6521365787389
14002,2107.139099532641
14003,24469.806856518557
14004,6759.882790400075
14005,2326.937237031376
14006,2140.458850892721
14007,7523.242945708089
14008,36057.46459893902
14009,1207.238092754154
14010,513.1541005593668
14011,4329.447669379597
14012,8756.938781922016
14013,37688.68774086253
14014,2532.7982065726746
14015,201.68460878380563
14016,11475.466860977209
14017,5551.956095020533
14018,1119.2623389866776
14019,6503.035881328525
14020,9184.617691190499
14021,239.60276393655025
14022,8673.250535935033
14023,1835.6837898826407
14024,987.576691371145
14025,1132.280145587295
14026,5492.163247964668
14027,3283.40919446749
14028,4958.5506990231515
14029,4194.683527607847
14030,8459.22010628889
14031,6043.210214321693
14032,2068.025963263668
14033,16705.290203113633
14034,2308.952412842191
14035,692.3398052036866
14036,1016.0199702020041
14037,2300.783156982137
14038,4603.682060057217
14039,451.289776570797
14040,8643.296579397636
14041,1428.570736530251
14042,14551.512029429503
14043,17240.0387147718
14044,3397.277095281499
14045,1443.0196640643799
14046,12656.793221120624
14047,2088.3612944085135
14048,7117.165284251025
14049,5990.561327208854
14050,1228.922678574716
14051,2945.9396382358395
14052,7691.463667221204
14053,3582.79754047902
14054,20800.837791518003
14055,6689.507403858846
14056,16171.278421446263
14057,7781.688243198946
14058,1336.3549882835455
14059,1509.998507432057
14060,4786.759399374457
14061,3388.3495882228663
14062,2203.9714054467295
14063,733.636731228077
14064,11115.364802596436
14065,1273.4276128879796
14066,3313.1044863034394
14067,5102.2068146801175
14068,1586.0964931401468
14069,751.2959010937018
14070,1332.5775557194274
14071,2583.756539788621
14072,16499.03389037583
14073,51290.27712535702
14074,3991.9313584555357
14075,768.1292002992338
14076,16899.414239590995
14077,18843.35665207838
14078,12933.979901857729
14079,1508.5016881361762
14080,398.70007233095487
14081,487.8559311369362
14082,815.3685856364918
14083,54509.63890293702
14084,6017.088782440738
14085,9439.290575638868
14086,510.4602898778902
14087,17802.93413672191
14088,478.4080367746544
14089,495.6694193003978
14090,5592.164342328049
14091,3984.196354906025
14092,1766.121242080772
14093,885.8910805732467
14094,532.8701978335255
14095,172.0006044612731
14096,4316.957122754514
14097,571.8197813951033
14098,577.7226432223354
14099,14824.009790229284
14100,2993.235618016007
14101,8643.832955187263
14102,27047.475882442537
14103,762.4537361160297
14104,11324.018308201437
14105,1403.09594760021
14106,6523.470066910861
14107,727.0662835714995
14108,18104.544429419177
14109,25999.92194536097
14110,1520.5721807833304
14111,1823.1017554319676
14112,6593.630403485831
14113,9207.213761094868
14114,2082.6720219166446
14115,5616.75541911159
14116,13250.873985802209
14117,102.418237006971
14118,3961.1728248045442
14119,13731.950572244361
14120,1518.4268393543475
14121,722.0367171536507
14122,8088.761739200285
14123,2805.791703935803
14124,8148.7062665635085
14125,2938.9109744103225
14126,9773.197562523863
14127,230.34744623147395
14128,10320.7630057824
14129,10530.391303826524
14130,8245.562913421789
14131,1609.4189287797187
14132,20489.09943441927
14133,1484.3516842964677
14134,52732.54441634685
14135,3609.318438176827
14136,2367.0717609964854
14137,7868.160681943054
14138,2443.5430160802634
14139,5060.0573249899535
14140,19408.860060788968
14141,1434.3078571506048
14142,934.9464943506231
14143,8172.509695067803
14144,2739.0405158876674
14145,51417.5486923087
14146,2373.5446986247944
14147,3165.5869712713893
14148,11562.12184384036
14149,8506.413377194445
14150,830.044384410728
14151,569.5427781350645
14152,7366.202706185759
14153,2149.6318552615685
14154,1594.3506505584414
14155,9812.732513356535
14156,8069.283708979692
14157,909.5045739737945
14158,618.1094546892625
14159,14594.488431426362
14160,543.0357909871329
14161,1666.0310756832466
14162,1140.5791796760846
14163,1378.1057243845344
14164,893.4685349084186
14165,432.31889039095927
14166,582.0770083846303
14167,23094.949772914893
14168,5591.78126359009
14169,4326.49116951092
14170,29639.917089292576
14171,6980.8032430200965
14172,1709.3635255480917
14173,30347.117180492758
14174,4327.568277185321
14175,2157.568598472707
14176,2558.475425811529
14177,3553.599758296388
14178,1635.0552009084802
14179,12244.892974098115
14180,673.3700731809254
14181,6440.620148051901
14182,8018.661291451926
14183,1400.723413037521
14184,821.4701154689036
14185,13954.77919193414
14186,5545.586645924462
14187,8067.644643784921
14188,1485.780638986489
14189,629.050883315784
14190,2468.178674571165
14191,4405.317593725714
14192,1722.5365615542685
14193,10117.664417627007
14194,137.8930906475835
14195,454.6194865157275
14196,3447.5777165377995
14197,1667.4520789735586
14198,3988.4127130294555
14199,9366.11612588714
14200,3864.4066458354523
14201,10345.572789662565
14202,1650.2589390338392
14203,4223.43514880677
14204,3015.1347191505074
14205,5102.239604704992
14206,799.5142018274171
14207,990.2134786088731
14208,12007.340394566947
14209,9007.424739429845
14210,10237.659831864727
14211,1115.163855928124
14212,543.2084656679523
14213,5997.190498223424
14214,3392.4737261193295
14215,585.1985561140228
14216,2324.7665302440205
14217,7025.39934255431
14218,2545.935932280987
14219,5292.373971038154
14220,14857.165084345077
14221,1957.666241353148
14222,5664.964516542467
14223,5250.634273432235
14224,1676.0915781027873
14225,4643.847348933998
14226,1038.5507365606238
14227,7882.63000860289
14228,9616.746751004557
14229,8962.47017817538
14230,15202.217978489134
14231,666.3987304076765
14232,17198.41143672725
14233,1209.1720104748524
14234,2785.1700011871044
14235,19300.307501458035
14236,6554.337322432173
14237,1560.2145778333927
14238,10246.826878769192
14239,2667.375174511354
14240,4380.7618809557425
14241,2668.9989351869863
14242,11245.865292343628
14243,1567.0023501942387
14244,937.9427472514749
14245,27559.27332879891
14246,1151.3830490566831
14247,13848.369915693202
14248,1238.4404761180092
14249,1751.9861440479076
14250,15961.168834437933
14251,542.1356900856406
14252,763.58956737826
14253,390.39290178252713
14254,1072.0991853679802
14255,12404.752537522454
14256,3882.37447169387
14257,11360.881486376004
14258,1991.3260514054857
14259,3125.9653142472876
14260,1978.325535900059
14261,1381.3182145618002
14262,1973.7450978397574
14263,1440.5271854060788
14264,36466.2078061984
14265,9219.619556796424
14266,404.2424141822461
14267,770.484337266428
14268,3896.5782413286684
14269,25774.18124362755
14270,7146.621733050693
14271,11298.385030879737
14272,45828.03782562063
14273,371.9448445757468
14274,594.6879602836541
14275,1534.5647252729168
14276,3930.7273747500353
14277,1179.9818922068166
14278,7846.074584440074
14279,1593.5854014013798
14280,12034.846257365312
14281,4605.238819167744
14282,2389.3030174868104
14283,6035.514461920189
14284,10334.985162951605
14285,4536.830842462881
14286,1197.4375390155037
14287,7234.695465797426
14288,6912.260707096508
14289,2890.2927571655355
14290,4759.947256077449
14291,1067.8934428418665
14292,44326.12540421353
14293,2996.996166451867
14294,3212.761384770421
14295,9464.496725493851
14296,10291.875218374418
14297,3734.840517533968
14298,12076.639523703467
14299,2431.304609502864
14300,20571.6509588977
14301,614.6357763741273
14302,558.2217126977364
14303,2262.353708822083
14304,6101.184280382075
14305,1848.5983881500651
14306,1223.6752024231432
14307,14311.024167752103
14308,1881.7988854293458
14309,11818.24120397425
14310,7467.9669052572735
14311,332.1119218310896
14312,263.8771382220235
14313,2398.597097068697
14314,2495.753654723644
14315,1070.530272546966
14316,3817.4739708186135
14317,12457.600650491684
14318,8446.076751963566
14319,13383.61566854634
14320,12037.374411590139
14321,2642.2112018133985
14322,1510.12887096548
14323,588.0493131070211
14324,17932.49218415995
14325,10595.535359065827
14326,3878.9334844820355
14327,655.8912379071338
14328,1565.120204091128
14329,2336.43739723666
14330,2207.718895023084
14331,441.03453683432724
14332,836.56457532638
14333,1518.4114834622978
14334,6198.536994967323
14335,12266.004519008484
14336,2859.312642271614
14337,5124.462155822098
14338,1723.511439516817
14339,2106.0788251234744
14340,1665.6583292397952
14341,955.7878683103279
14342,2699.57618999113
14343,1526.4535267864117
14344,13834.600741439124
14345,7306.258311975929
14346,568.6880570482755
14347,2374.4648146227255
14348,2500.7907020495595
14349,1690.1767243156619
14350,14000.53993368274
14351,456.4073612767562
14352,19897.575832788516
14353,1370.1121583228405
14354,7198.182963848078
14355,444.55937379873075
14356,11358.083936662642
14357,1874.0470820983396
14358,8915.821046927935
14359,1870.5515852830365
14360,8625.908132819164
14361,3677.7387633184435
14362,6881.445963790371
14363,13829.307633170723
14364,21690.55720374563
14365,2944.096993272887
14366,12358.486331493836
14367,6184.875671361672
14368,9795.876380372489
14369,4490.09755238204
14370,9490.072135291257
14371,12341.251789716873
14372,787.4923157487726
14373,13133.700043961715
14374,23585.85392713279
14375,2462.382156270015
14376,27291.424253932993
14377,1521.5006123650153
14378,14663.59673314933
14379,1952.5624292206676
14380,966.1233625580713
14381,3019.6033787664082
14382,712.0307342538805
14383,1200.6543509688968
14384,1254.0331411513635
14385,167.65610715767485
14386,2702.4917403015334
14387,5569.418120829448
14388,914.098182588143
14389,49195.71389364674
14390,2889.669455773335
14391,13943.503908155215
14392,2816.708404139192
14393,1336.0259730949629
14394,6636.482223872636
14395,6661.381313835478
14396,21776.60054418807
14397,8323.824287530373
14398,1256.3488766640537
14399,14773.32657465465
14400,13755.572563994414
14401,24982.03109368425
14402,10701.562813990693
14403,1388.896183513557
14404,34.61454617629051
14405,809.7103017787737
14406,10610.530013691827
14407,1544.9226616102283
14408,2055.708214997033
14409,326.6891784887331
14410,6116.962281708647
14411,788.6600234925611
14412,4380.600777258176
14413,2841.3986179786025
14414,1193.2069882020505
14415,2307.72202173606
14416,3206.992787786784
14417,1937.5268131938026
14418,8699.786589628031
14419,7228.543303911177
14420,527.2117664913912
14421,4389.204635943714
14422,22325.183284613442
14423,1617.2019316387148
14424,1262.9883142748965
14425,46989.77165018191
14426,1817.233139104244
14427,2635.46119883909
14428,9386.96249311602
14429,806.4634429856418
14430,14575.51864844182
14431,11183.67501978699
14432,767.7597841561769
14433,8604.465559115637
14434,1670.8920817955714
14435,1682.621314785082
14436,2963.6493462779063
14437,1577.416841076691
14438,4046.626278032073
14439,1522.4378409999122
14440,36933.22250737311
14441,8070.381726468113
14442,2329.7814428010633
14443,2024.4395858850799
14444,12508.28365693869
14445,28153.0276059969
14446,4412.681213361378
14447,3523.7803190518425
14448,14539.413702864704
14449,7303.305820766096
14450,485.12006215183567
14451,13952.359401171718
14452,9238.043573055125
14453,859.8015450136915
14454,1056.4043876634041
14455,1779.5046865779277
14456,751.2842793370849
14457,1066.400627274307
14458,5683.782704967922
14459,16540.731248580334
14460,3467.0786329430325
14461,4587.7369568396025
14462,15205.163708486522
14463,424.4134342878791
14464,335.4252237013759
14465,11906.641827146983
14466,901.596600459944
14467,6594.037484040278
14468,9794.64565750611
14469,1265.5396732023821
14470,700.547707242566
14471,10367.182914921905
14472,3040.685457363311
14473,71.39273191600955
14474,9370.127806822882
14475,13877.553001555116
14476,4230.072974821099
14477,1087.3486249572557
14478,6025.470538090147
14479,11753.644985133142
14480,2527.1960245745536
14481,9584.007073859795
14482,6468.620322710419
14483,2368.072028477832
14484,9883.619425409948
14485,1946.060340065756
14486,1432.4677703948844
14487,6114.405516338749
14488,2093.691460776782
14489,374.90663402903203
14490,7120.045022942555
14491,6800.462596996343
14492,107.19870580494683
14493,10428.565527535902
14494,3550.748975669795
14495,2593.165327641177
14496,3196.6216282738797
14497,6517.846037490892
14498,3024.73865630307
14499,11715.078608589796
14500,9279.302184539434
14501,32372.072219561767
14502,50264.822159882955
14503,3289.2026499354624
14504,29854.192725235414
14505,4252.9723696678175
14506,8025.1282694424435
14507,1022.3842560757226
14508,1314.310014706177
14509,1679.215803927655
14510,3052.9246869843273
14511,50848.099428415095
14512,10181.048189609168
14513,4857.384830681451
14514,5246.637847310929
14515,6681.071403731244
14516,3004.194604106444
14517,1570.7437953025153
14518,10474.559988728535
14519,841.475080978915
14520,1074.449899915583
14521,15644.145999859931
14522,1855.4970174485206
14523,8208.52802488961
14524,1398.3541510368398
14525,1739.6992027765991
14526,2542.157161133324
14527,1771.2991111149518
14528,975.9648912105272
14529,2145.9712314195094
14530,6008.624741698216
14531,8973.570463524411
14532,10838.872075264595
14533,5710.210017641886
14534,751.5017699826708
14535,2958.4309188313673
14536,13888.158427556322
14537,1928.0559561992545
14538,1537.7105383527614
14539,5569.61103649507
14540,973.259106425708
14541,35741.83016120146
14542,3084.668554945207
14543,50855.665042877525
14544,848.4698118084978
14545,7033.58476719516
14546,6824.115834992977
14547,39280.438927392264
14548,7822.2153979735285
14549,49760.953217133945
14550,22876.919428773996
14551,1190.9160560924224
14552,572.999446766655
14553,2287.3381502637903
14554,11853.891111962175
14555,970.257271067196
14556,739.5253939133438
14557,728.966559546968
14558,7672.061578884852
14559,2760.4953434276267
14560,5975.156334240781
14561,15587.048235160168
14562,1056.7258874235717
14563,2820.18487692079
14564,8463.18494947176
14565,16020.298839719711
14566,1128.8963013422722
14567,4874.869877228344
14568,1780.004209229181
14569,623.4552695770931
14570,691.8215256425146
14571,4170.772336225566
14572,1058.053244820195
14573,2571.498987992817
14574,4079.9256202567663
14575,10599.679966387135
14576,597.3200577695856
14577,32759.7072289559
14578,12800.977349727618
14579,1221.865990704853
14580,662.6825406786717
14581,1404.9029751039357
14582,900.3148067748282
14583,24065.247305831403
14584,13247.441016399842
14585,4034.5683732613456
14586,1179.0428801570351
14587,8738.268522938539
14588,16204.203571407957
14589,6484.033135619986
14590,13184.469635512427
14591,3554.0707683059354
14592,12071.394622526255
14593,1253.272709820008
14594,452.92954423674763
14595,3409.3435708228935
14596,7017.390083800327
14597,487.87269709107375
14598,4478.855936325797
14599,28627.963906140598
14600,8779.77979513755
14601,2271.683419756154
14602,7588.273988931344
14603,2409.251083511401
14604,6100.064578584139
14605,8082.761732399592
14606,29845.36699272123
14607,5810.950069492037
14608,34006.84583293721
14609,7991.17350091972
14610,9178.259299064035
14611,4450.198335023146
14612,9672.602747652672
14613,979.6548335709674
14614,5019.564578072432
14615,1170.0256904209864
14616,8288.62271228481
14617,2891.8828577365994
14618,4225.904844874966
14619,13288.534403773556
14620,3203.591298641361
14621,1943.3504579478604
14622,1416.8877116277392
14623,4336.077035392029
14624,1173.9835719755374
14625,12364.437814659072
14626,7215.662337129883
14627,7341.374235076393
14628,19887.758404138098
14629,6335.945112928467
14630,8320.753487586924
14631,2084.826028301902
14632,2005.8088779360673
14633,4983.967673803476
14634,5296.9938289684615
14635,3830.417390033643
14636,4891.839946458105
14637,433.6554176305168
14638,1977.151787563191
14639,1483.454963112867
14640,6142.592345699053
14641,8497.442894253682
14642,2247.1752286091496
14643,2139.1273922564587
14644,7422.768616350777
14645,1485.5517991721672
14646,1197.6338698437924
14647,3369.5758244844324
14648,1374.4827035064905
14649,9459.014175017539
14650,839.1122330090661
14651,1389.0676921469037
14652,2553.5408543287417
14653,884.0141045196015
14654,6497.596844398729
14655,35595.08040598825
14656,22331.724426718683
14657,25847.9470314478
14658,3506.173914377786
14659,10078.929112299633
14660,2604.7307094827593
14661,21445.34915204082
14662,3740.1599781821787
14663,1394.218801456306
14664,16113.292899681815
14665,1541.6348435313503
14666,9434.189054924835
14667,364.1721047664854
14668,655.7073253711117
14669,4345.68590740991
14670,1207.3294771925903
14671,794.9334731894893
14672,1014.0304156734337
14673,2714.6305242773133
14674,770.4155159610108
14675,1031.7103617130272
14676,379.6381007551025
14677,4727.356535393532
14678,967.0491829742775
14679,250.61242655401412
14680,2561.8167127250845
14681,900.3046683493178
14682,2626.0009122152405
14683,581.3664841871756
14684,4355.89260827907
14685,3325.570282813379
14686,760.5374994641436
14687,7793.833035539792
14688,7227.119312883238
14689,3253.9103546328583
14690,3314.595946800594
14691,4279.925699708183
14692,3233.116165461244
14693,2144.1783561866378
14694,1795.8691186558503
14695,1315.050289068216
14696,2449.295705635238
14697,7932.034395993527
14698,2178.277253143135
14699,7057.564937898074
14700,1496.6408957524213
14701,3148.4873653623063
14702,15576.752296937897
14703,534.8621369352852
14704,4156.81218976156
14705,6562.792510949888
14706,3839.789130767021
14707,12830.656942360452
14708,2122.6903738216197
14709,557.9973834052759
14710,18588.61559599319
14711,2981.3644952014324
14712,1881.6689704811556
14713,5122.586192043136
14714,2494.4884088240897
14715,7196.749012708038
14716,6821.851963435236
14717,1225.72161421142
14718,16543.479087970263
14719,1933.724581594904
14720,2682.377898542598
14721,2399.855180126633
14722,1843.1133196809037
14723,4485.807019733237
14724,2477.2821701407693
14725,1353.4186496275433
14726,1401.635403114699
14727,966.6352929786177
14728,51616.361233285395
14729,1198.4991271045174
14730,4391.291690653468
14731,138.89343400241268
14732,1606.1199630525366
14733,4242.349793738707
14734,616.179754435309
14735,10226.78628012834
14736,3079.2008421769006
14737,5908.063399289482
14738,14362.093396182334
14739,2650.90954230467
14740,385.25511328076396
14741,3036.322514304197
14742,3403.516663968577
14743,1034.5047484516217
14744,4993.223610935105
14745,1688.6269235349969
14746,8170.216205145253
14747,13572.955203771351
14748,4193.875733020646
14749,615.6816585861711
14750,1261.892700795293
14751,90.60343600634482
14752,2601.50288300794
14753,16877.546962868073
14754,2892.828608186307
14755,13616.383549199889
14756,4293.911448574728
14757,8597.726225341106
14758,855.9356560415955
14759,6433.689568369953
14760,19680.878070456092
14761,764.301097963094
14762,914.7166639296602
14763,800.0394007583662
14764,12357.004424160348
14765,25918.813506163024
14766,28924.919868481127
14767,10813.558000174413
14768,6382.008871877275
14769,54900.12444400684
14770,1831.909095159875
14771,12766.934845981272
14772,1423.405118739058
14773,2870.767146799851
14774,488.15797715360816
14775,13781.190337255379
14776,1508.0709883918098
14777,5683.739466703896
14778,963.6051516298685
14779,541.0815774679718
14780,10111.9101849701
14781,1098.124618909074
14782,1126.6633847096928
14783,930.404617750156
14784,302.59713745217573
14785,5986.742935863889
14786,11579.551973497468
14787,7832.149091005364
14788,1409.3608718323544
14789,6221.672100516084
14790,1310.3156320078451
14791,8500.88373866359
14792,13236.804948565043
14793,894.3524390570853
14794,1926.8780370972872
14795,2272.8461551543755
14796,14669.504086688958
14797,3622.037648130039
14798,40069.30595511243
14799,7697.197018315649
14800,1991.392271602614
14801,2641.7138143674233
14802,793.1958570465133
14803,2261.0036339227677
14804,870.5076843492008
14805,17445.794786169718
14806,4941.971974432582
14807,1159.2055232901687
14808,2313.923029055143
14809,4721.418451761241
14810,399.06586758446355
14811,20851.189067815656
14812,2229.165061443774
14813,21719.173599689857
14814,10696.476220657541
14815,1243.1289663172133
14816,1229.0952870988986
14817,410.01837531645447
14818,727.9326285949169
14819,2289.505444254538
14820,1184.6289226974625
14821,3336.3037684705764
14822,3698.474384510413
14823,836.9500697691622
14824,1800.1489967826014
14825,8652.219473727313
14826,2764.652458298969
14827,2915.8143801000115
14828,13658.502419694496
14829,3179.446472808203
14830,4911.144001267936
14831,2508.2893707144813
14832,3569.7032025615717
14833,6247.629308444484
14834,15145.81297199677
14835,1442.8510425016523
14836,18049.404123490458
14837,29107.80211960591
14838,5730.279300751205
14839,3893.3066919916337
14840,3062.5226843630935
14841,1019.291088955508
14842,2323.975272100857
14843,1776.1004265151678
14844,2980.7823990580355
14845,769.8699009626786
14846,17180.58258527248
14847,6599.058168051792
14848,1900.9665693774434
14849,2711.720577380046
14850,6945.780411359421
14851,5907.857694965007
14852,1565.7522916924308
14853,980.3363707375381
14854,2427.966643583497
14855,393.15741944747185
14856,1020.4798596220054
14857,947.7399158882981
14858,804.2775219015002
14859,1747.461167693682
14860,22068.92107836585
14861,1448.00151126839
14862,1250.7485227370776
14863,1747.0761562061557
14864,14635.591710237564
14865,6646.6556118370645
14866,1558.8357254026741
14867,3896.4241165181948
14868,11183.280861444384
14869,33636.047016615936
14870,2132.375773613917
14871,3112.4833724498067
14872,12380.780647995416
14873,3303.195047593351
14874,8360.642910991126
14875,36815.078555432585
